LePoint1,91.72,18.045,0.4,4792,2.48403,0,0,0
LePoint2,68.28,281.66,0.4,6288,1.07675,0,0,0
LePoint3,38.825,10.035,0.4,2944,2.34294,0,0,0
CapitalRegion,50.795,115.05,0.2,3996,1.59574,0,0,0
